9.38458060	11.99494000	-0.04702306
8.88559720	11.96201000	-0.13748693
8.34776590	11.93083400	-0.13778925
7.88391780	11.91686800	0.01016045
7.45491220	11.91237800	0.11249685
5.50647830	11.82380500	0.07131290
14.90368800	12.73131800	0.09030771
13.65379500	12.69054000	-0.07427406
13.48288700	12.91612100	-0.10416508
12.80958400	12.64818400	0.15124798
12.28289800	11.71801000	0.61189318
12.28257100	11.88457700	0.56740665
12.07944300	9.86550520	1.58231930
12.22348400	10.10550100	1.45262480
11.87770100	12.13697100	0.37236834
11.62361000	9.76555440	1.60103560
11.39024500	12.10818300	0.32285166
11.10520500	9.73521140	1.60554980
10.87248200	12.08769300	0.34624195
10.93904700	12.08429700	0.17750025
10.62806800	9.74466900	1.61651330
10.39074300	12.07504300	0.43954420
10.35476600	12.05709200	0.20179701
9.91492080	12.06199000	0.54125476
9.89771180	12.04216300	0.24332976
9.43267350	12.03702100	0.54120302
9.49586960	12.02661000	0.27759886
9.01214120	12.02334300	0.63156056
8.77726080	11.98484400	0.28237772
8.38392260	11.97630000	0.53567624
8.40917300	11.96744500	0.36270022
7.98454760	11.96711700	0.62472558
7.44462390	11.96082100	0.76705623
7.19549370	11.91603100	0.32709908
6.88131670	11.90455200	0.32926369
6.43369630	11.90167500	0.63141394
6.35623600	11.89622300	0.56634712
5.84113600	11.88176200	0.73650861
6.01093390	11.87793800	0.56507230
13.34131400	11.38233300	1.68331860
13.42012400	11.53605200	1.66271730
12.81612000	12.81916500	0.67052984
12.07133900	12.17988500	0.72856426
9.83392720	12.07870800	0.84047842
9.33785630	10.83154400	1.56899830
9.40144160	12.06627400	0.98776412
9.11525630	10.88635600	1.56336640
9.01380060	11.23470000	1.53545570
8.92698480	11.63485100	1.50915980
8.92532440	12.04714100	1.07513240
8.39157300	11.20969600	1.53231000
8.64261630	11.67811900	1.50837160
8.40410040	12.01407900	1.06652570
8.12827110	11.29146600	1.54288650
7.98262410	11.59266900	1.53303190
7.93266300	12.00223400	1.14352680
7.49012040	11.96577100	0.92541647
6.74156330	11.61005900	1.55657580
7.01369380	11.96754300	1.13597010
6.61579940	11.56372800	1.56175040
5.83487030	11.88950300	0.93450952
5.51770970	11.88495100	0.95191860
16.66686100	13.52881100	0.95907593
16.64359900	13.84406500	0.76661205
16.62456300	14.25565400	0.53667259
16.53256000	14.63618000	0.12460947
16.57084800	15.12666300	0.07209969
15.30246300	12.67913200	1.52234170
15.24074300	12.77666700	1.51244590
14.27525300	12.40303400	1.56701330
14.25391600	12.71176900	1.54286620
13.94643400	11.93307000	1.61561780
13.89822700	12.30628200	1.59402420
13.76592900	12.65886700	1.58315420
13.53900500	11.81068200	1.64180090
13.53138600	12.31001000	1.60828210
13.39788300	12.64518000	1.59406660
9.31180100	12.08665600	1.32220700
8.94491580	11.91063500	1.50289460
8.88718320	12.06828100	1.42767830
8.58820440	11.92125600	1.50829630
8.49034400	12.04323800	1.38235330
7.87058730	11.85344100	1.52885440
7.88887120	12.01393700	1.44099900
7.57127570	11.96188300	1.53201250
6.86860280	11.64911000	1.54295440
6.71918010	11.96870500	1.41794780
6.46993730	11.79964400	1.55469010
6.43101170	11.96097100	1.49654630
6.10941980	11.95187000	1.51909380
16.62143500	14.31759300	0.67947197
16.59330400	14.80215600	0.50539255
16.57260900	15.34416600	0.36409283
16.54189300	15.76788500	0.07612228
16.35514800	13.84095600	1.46054650
15.68511600	13.49413100	1.48625990
15.47122400	13.07040400	1.50460150
15.50717100	13.60912100	1.47533080
14.71915100	13.36524100	1.48976230
14.68804400	13.80408100	1.46833420
14.28360300	13.00785400	1.52384850
14.25668700	13.45293400	1.50231410
13.83123200	12.92640200	1.55909440
13.90049100	13.31910800	1.52926590
13.64487000	13.73724800	1.52298210
13.47130200	12.86942700	1.58002850
13.52296400	13.17077000	1.56315040
16.62552300	14.51592400	1.39617060
16.60775800	15.02000800	1.23531870
16.16339700	13.99098900	1.46400360
16.21394000	14.62689600	1.41466050
15.74817300	14.08264700	1.45306830
15.81885100	14.65655400	1.41724250
14.98543900	14.92290700	1.42467780
14.76170000	14.29356500	1.45366950
14.63055300	14.72581300	1.44178250
14.20884300	14.62573400	1.44928650
13.79982600	14.03819600	1.49546240
13.88689900	14.46850900	1.47208740
13.45690700	13.95311400	1.52532820
16.59272000	15.35120500	1.35792880
16.53959500	15.70778600	1.13953830
16.13622700	15.29080200	1.36429120
16.21017800	15.94549700	1.29881240
15.82382800	15.02076000	1.39369340
15.83905000	15.27602100	1.38355260
15.85817900	15.66134100	1.33272550
14.99551000	15.50619100	1.38237050
14.90903100	16.04005800	1.30991410
14.37266300	15.01539000	1.41061020
15.34549900	16.27617500	1.21249100
12.36325100	7.06306650	1.12127070
11.20132600	5.33099700	1.89544530
11.21681500	4.71203330	1.94148540
10.85170100	5.12410640	1.86775780
10.62402200	6.40833330	1.19010590
10.84340700	4.56229970	1.96195270
12.23061200	9.33235740	0.31815672
12.20821300	9.74939730	0.12413645
12.19449700	10.21722800	-0.11881304
12.17888600	10.49191600	-0.26774359
12.31229500	7.87914180	1.03222510
12.28698700	8.34570790	0.78884554
12.25763400	8.80801960	0.57140303
12.24396600	9.07199860	0.39773321
12.33107500	7.50161310	1.15095380
11.45944300	9.06327440	0.34125710
11.19772900	9.13109590	0.32072735
11.18268200	9.04527000	0.34303141
10.44320400	9.71064950	-0.09602976
10.52707700	8.25148960	0.64473963
10.51431800	8.64906310	0.39756107
10.48226700	9.06360720	0.20575142
10.44826900	9.47985360	0.02340365
11.01164200	5.63211300	1.86675600
10.99775600	6.00221920	1.85027410
10.88084400	6.33163070	1.83459000
10.60862500	6.66912080	1.47491960
10.58419400	7.11578990	1.09327550
10.55475300	7.66871120	0.92641640
10.53807600	7.94967940	0.68557882
10.92506600	5.60475210	1.88711980
10.69351300	5.79623370	1.78832940
10.63219400	6.31252150	1.64114430
15.82916400	13.93994800	-1.24718190
16.77871900	10.94513300	0.69118595
15.54188500	14.06734600	-1.22810080
14.97727400	10.97771500	0.20448399
14.94949800	11.39866900	-0.02700758
12.85161300	10.66631100	0.03284264
12.24209800	9.25886820	0.91832161
12.22912600	9.46437070	0.61259556
12.20762500	9.92881110	0.36977673
12.19031800	10.32895600	0.09885931
12.17821500	10.51559400	-0.16723442
12.31583200	7.74759480	1.56181860
12.30405200	8.14639850	1.45456500
12.28090600	8.56428340	1.14670900
12.25567400	8.98738670	0.91226673
12.24045700	9.16370110	0.58412790
12.33326400	7.22945400	1.74933770
12.13021700	7.64843130	1.68143180
12.01513900	8.02406020	1.67619130
11.38057300	9.10037040	0.65295696
11.38402700	9.28911210	0.39092970
11.35322600	7.49375440	1.71702720
11.37320500	7.62196590	1.71946190
11.16818600	9.03065870	0.49097633
10.43968400	9.77443120	0.18627739
10.41016200	10.12104700	-0.04805040
11.05368600	6.84539700	1.78396890
11.08285400	7.24407050	1.75267220
11.06396100	7.59425930	1.72912030
10.53928900	8.19565010	1.34941460
10.53579000	8.41794110	0.85510159
10.52154900	8.83702660	0.78396749
10.47464000	9.25924970	0.48508787
10.45131600	9.53261660	0.27624130
10.02996200	10.25858900	0.01804161
9.93858150	10.23505400	-0.24564409
10.85287700	6.62415930	1.81319480
10.70294700	7.03868870	1.71882340
10.62710200	7.42995500	1.62101550
10.54980700	7.93769880	1.25363870
10.53647600	8.07273200	1.04495720
9.48823360	10.21383800	-0.26272225
8.94852070	10.19620300	-0.18133211
8.53592110	10.17276800	-0.16844821
16.75135000	11.55311200	0.97423267
16.73141300	11.92270900	0.72954178
16.71401000	12.27137500	0.52518511
16.78595700	11.13274500	1.23760600
16.76573800	11.31100100	0.80386972
14.92028100	12.11237500	0.05702877
14.93844900	11.72241800	0.14462185
12.86889000	10.67178300	0.42855740
12.17623000	11.38548100	0.09453869
11.89085900	12.09360100	-0.17610216
12.24819700	9.34645460	1.29111100
12.22689800	9.74790570	1.07280400
12.20429500	10.21104900	0.80814123
12.19221600	10.49440800	0.59935379
11.58113100	12.08001500	-0.15321970
12.22517900	8.34838580	1.64712570
12.15493500	8.81947610	1.58160970
12.12587000	9.08934310	1.54374170
11.90332400	8.22815900	1.66366580
11.69491700	8.64687250	1.64109710
11.56112200	8.88442520	1.63583950
10.38306900	12.02456100	-0.34655905
11.28020000	8.00944900	1.69070390
11.23770000	8.46727850	1.66530990
11.11375400	8.73916150	1.65593390
10.45788200	9.73960300	0.91054440
10.43883800	10.01571500	0.64883137
10.38951700	10.26138800	0.46994114
10.01522100	12.00659900	-0.25258350
10.93119100	7.88291650	1.71408940
10.78935400	8.21564390	1.68638370
10.61733700	8.60647770	1.54719610
10.50241100	9.13191600	1.14555740
10.47028400	9.47564320	0.89783621
10.02303500	10.28753300	0.42280602
9.70214840	10.25125700	0.10816741
10.65495200	7.76655010	1.73366330
10.50598100	8.03000450	1.61501840
10.30652400	8.43389890	1.69209690
9.45916940	10.26724800	0.51078367
9.42042920	10.24041800	0.17605448
8.90720560	10.22927500	0.30802536
8.44060900	10.19697900	0.22935677
8.03275390	10.33667600	-0.14772677
8.03654770	10.21390800	-0.08099365
6.96908760	10.13127500	0.16349816
4.22563030	11.67880000	-1.17213740
3.36192420	11.62341400	-1.24433830
2.76277950	11.60763300	-1.20389390
16.68675000	13.11670200	0.69383478
16.66078800	13.44058900	0.49718285
16.76036500	11.73030400	1.28461740
16.72887800	12.21372200	1.00701190
16.70205900	12.61495700	0.76996279
16.68801500	12.87598500	0.61384869
16.78392400	11.24012200	1.48544070
16.58696000	11.53422800	1.60578200
16.29400400	11.07808900	1.64698930
15.91373300	11.27472600	1.59828620
15.51456600	10.94833200	1.61302900
15.72503700	11.19890500	1.60774610
14.89569500	12.84655000	0.11118317
14.86359400	10.79757600	1.64849470
14.65621800	10.90801000	1.63729860
13.58051300	12.84482300	-0.14007139
14.29907400	10.77823400	1.65773440
12.86003400	12.47720600	-0.02113199
12.33171500	10.68007900	1.22982120
12.19638100	10.86523000	1.31064890
12.28799000	11.58336000	0.60268307
12.26342800	11.76196400	0.56602430
11.86925500	12.12114900	0.30290174
12.17882100	9.55117130	1.59753940
12.15399900	10.02777200	1.50698800
12.14089400	10.42507800	1.35441450
11.40378600	12.09739800	0.20554066
11.18658400	12.07746800	-0.00725031
11.92935800	9.40919970	1.60731360
11.74477400	9.88548180	1.57575460
11.64329300	10.18200500	1.55901340
11.00485900	12.08282600	0.25347567
10.81399300	12.06436300	0.05950737
11.47845100	9.26850130	1.61358120
11.29796000	9.71908280	1.59136870
11.17107800	10.00752300	1.58130170
10.32952000	12.04543100	0.07969904
11.00637300	9.13000770	1.63908100
10.83675200	9.52534200	1.61558870
10.63518300	9.88022990	1.48601340
10.43373000	10.15933700	1.04190640
10.23928000	10.32572800	0.83397269
9.85675530	12.02057800	0.09053922
9.70554070	11.99103600	-0.20515227
10.63765900	9.01124950	1.66064570
10.53443500	9.32111550	1.59375550
10.47358700	9.63323500	1.37176370
10.05137400	10.33649500	1.12650300
9.95784760	10.31695700	0.90353823
9.44797420	12.00924200	0.18657684
9.27737240	11.97862400	-0.09573340
9.54826350	10.30206200	0.95308447
8.73359390	11.95659800	-0.08159137
8.90415570	10.25608300	0.73681784
8.36450770	11.93790400	-0.07365942
8.47243400	10.25838900	1.03934790
8.26184460	10.24205200	0.84682655
5.91327760	10.09196500	0.21752501
1.85515020	11.55577300	-1.14997240
0.31100339	11.51057000	-1.49704340
-0.28147611	11.41745300	-1.30193160
-1.89043990	11.40304100	-1.24360220
16.61179900	14.73052500	0.25133324
16.69672400	13.06761300	1.17064380
16.67981000	13.34044400	0.90002680
16.65823700	13.74715100	0.66547871
16.62411100	14.24436400	0.40638494
16.74096900	12.01752500	1.52889390
16.72721100	12.40850700	1.40863470
16.70839500	12.76872700	1.12505670
16.36093500	11.81363800	1.57861230
16.05263700	11.52491600	1.59710260
15.77522900	12.23519700	1.54810140
15.50279600	12.42484900	1.52414560
15.26856300	11.47759200	1.59235720
15.29116600	11.92460600	1.56046150
15.00267500	12.27431100	1.54020070
14.94655200	11.30343400	1.60117390
14.80198800	11.77904000	1.57230620
14.45919000	11.15270200	1.62876130
14.36916400	11.49668900	1.61088610
14.22819700	11.91531300	1.59131380
14.08569000	10.89748600	1.66725210
13.83970800	11.43297100	1.64598660
13.83267600	11.75566300	1.62140660
13.60820000	10.82901200	1.69398450
13.45286500	11.19163100	1.67256780
13.16973400	11.49395900	1.65559480
13.16834600	10.76235600	1.70800540
12.98445000	11.05555800	1.69177100
12.90809600	11.35661100	1.67226550
12.18005400	10.86440300	1.47498890
12.24077100	11.05825300	1.31166170
12.05695500	12.15098200	0.70982409
11.88612700	12.14180100	0.60684443
12.05288200	10.60074900	1.51562690
12.10996200	10.86890800	1.50872090
11.62246700	10.36455400	1.54563520
11.07627900	10.16572500	1.56965210
10.19989300	12.05560300	0.40294266
10.60813600	10.04204200	1.58455870
9.76497360	12.03708300	0.44590688
9.83486940	10.34612700	1.39918990
9.31457040	12.02880900	0.53038192
9.08982090	12.00184000	0.27741408
9.51093200	10.38118200	1.60014720
9.33978460	10.46322000	1.56118490
8.89077850	12.01312100	0.63647246
8.71661190	11.99003200	0.43172789
9.03680610	10.40157300	1.57101370
8.17362120	11.95300500	0.26073813
8.46197510	10.29984600	1.58456780
8.22388840	10.27266000	1.04854800
7.68745570	11.93590000	0.39343166
7.48457150	11.92257900	0.21375132
6.96855740	11.88572000	-0.06738210
6.56254720	11.87747100	0.08991790
6.54328730	10.17615800	0.94673038
6.04099750	11.85714600	0.14615607
6.22843410	11.84443200	-0.14775610
5.61151700	11.84434000	0.25038147
5.11230090	11.81751800	0.15038681
4.58715390	11.78372300	0.02426696
-3.48155740	11.34722100	-1.16527010
16.62444900	14.68648700	0.53578997
16.60013800	15.16873600	0.35588217
16.63070300	13.79587700	1.45671370
16.64312700	14.18397100	1.29348280
16.44279100	13.17825500	1.50386380
16.19451100	13.29166600	1.49258520
16.37716100	13.87197600	1.44661950
15.99153700	12.74047700	1.52424100
15.79530100	13.39422200	1.47704320
15.71558600	13.59971300	1.45605710
15.44899800	12.78870500	1.50205760
15.47425300	13.01143800	1.49315880
15.20239100	12.48713200	1.52218960
14.62023600	13.02124100	1.51410290
14.43025200	12.34342600	1.55480000
14.37053100	12.64622500	1.53818890
14.06103800	12.14862300	1.58369780
14.06137800	12.46254200	1.56743340
13.60912500	11.93987800	1.61645700
13.42988800	12.33215400	1.60229540
13.18366800	11.79421300	1.63864610
12.92947600	12.22670700	1.62683440
12.92609400	12.59784000	1.60468010
12.84102200	11.68641900	1.65758900
12.79780800	11.99241600	1.64300780
9.19445040	12.04334600	0.87807178
9.11949060	10.72155800	1.57263710
8.96334460	10.90055600	1.55330090
8.79970170	12.02777200	0.97759986
8.85696890	10.60638500	1.58018800
8.66812420	11.03267200	1.54696300
8.48563190	11.39240800	1.52297740
8.40853880	12.01179800	1.05599780
8.22181030	11.98535100	0.76792407
8.26993370	10.40551100	1.60803410
8.11136250	10.73587200	1.58301710
8.15826990	11.29318000	1.53381130
7.82778220	11.97345400	0.88083959
8.00397780	10.43095700	1.61617180
7.79375360	10.75846900	1.58255670
7.63842250	11.01854200	1.56438780
7.13813300	11.94344800	0.70259476
6.96851250	11.92172300	0.56416774
6.85915850	11.93987900	0.75768995
6.70293710	11.92205700	0.68553448
6.72415540	10.36204700	1.64638470
6.53155470	10.59270900	1.61830950
6.15071150	11.90267700	0.88492155
6.10999970	10.32172100	1.66700120
6.27807810	10.53832100	1.63638280
5.73555990	11.88573400	0.78227878
5.15621660	11.84220300	0.37442744
4.62288380	11.81869900	0.48174345
4.73316290	10.11217300	1.34850350
4.05878880	11.78964000	0.62987447
4.33536050	9.93104930	1.71863350
3.58355090	11.76221900	0.58694041
-10.35543700	10.86880900	-1.46114040
16.63530700	14.80008600	1.34455590
16.60594600	15.38843800	1.08744530
16.57546000	15.77971900	0.88409758
16.54138800	14.32240900	1.39129590
16.62926900	14.62011800	1.42421340
16.12929700	13.88315400	1.44634150
14.37243900	13.76695400	1.48822640
13.61649100	13.11050200	1.55817080
13.57274000	13.50051600	1.53105160
12.94233100	12.75939100	1.59119220
8.65504550	12.03556500	1.32495690
8.42324730	11.67783100	1.51277300
8.26670460	11.97204700	1.41636850
8.06311510	11.51582700	1.52522470
7.87088390	11.89247300	1.48910210
7.50504110	11.98527000	1.17451190
7.40473460	11.22243900	1.57237910
7.17763420	11.57521400	1.55436560
7.21460770	11.97476000	1.31280260
7.16812040	11.05189200	1.58408000
6.87779430	11.50817400	1.56211210
6.70001550	11.95281600	1.50381350
6.51845410	11.65451000	1.55183790
6.15778730	11.92125400	1.03503970
6.06600000	10.83326600	1.61743970
5.79664800	11.12960300	1.60753520
5.50910950	11.91748100	1.31728330
5.62381840	10.66964000	1.64940580
5.44657520	11.13293600	1.61172370
5.35398770	11.45921700	1.59291540
5.28479000	11.89595300	1.36999540
4.90573120	10.99254200	1.63490010
3.30000210	11.77733700	0.84605742
3.43200230	10.22357700	1.69417630
2.91931750	11.73692100	0.54847157
3.08716270	9.98553470	1.73456590
2.92565870	10.38639200	1.70441400
2.18153640	11.69784800	0.49085653
2.66007180	10.07161700	1.74094560
-3.45921490	11.28481200	0.11930537
16.47626700	15.51561400	1.31484600
16.58513300	15.72249600	1.15484000
16.19833600	15.16350200	1.38441420
14.87027800	14.86230600	1.43884230
5.18008330	11.62324800	1.57967380
5.01006890	11.87594500	1.48721790
4.68797970	11.53138400	1.60013370
4.64029550	11.86181100	1.35577760
4.19854310	11.65199400	1.47706270
2.48041390	11.75020300	1.07579300
2.31748080	10.55049400	1.69247890
2.28783990	10.76127400	1.70055820
2.07862830	11.73482400	1.04189560
1.93158910	10.44499100	1.70671280
1.93317930	10.90802900	1.64510130
1.57744370	11.70339200	1.26042390
1.43154450	10.25113600	1.74026550
1.54973960	10.60982200	1.70227400
0.97305137	11.09980800	1.69022060
0.84605169	10.02588400	1.77551080
-3.47957800	11.33804100	0.31343555
-6.75519080	11.19791600	0.25696063
-12.52495600	10.46362300	-0.17164135
1.02166560	11.19936400	1.66504750
0.87904042	11.55290600	1.53980080
0.34913617	11.05303200	1.69775240
0.21757090	11.62031000	1.67112590
0.40132827	11.66927300	1.33500530
0.09304279	11.31214700	1.67751360
-0.45318723	10.87769100	1.73129950
-0.94546056	11.60273800	1.39600210
-1.43522490	10.66774700	1.76734170
-6.75790210	11.20808600	0.50242734
-10.24870500	10.91176700	0.10648346
-3.38614180	11.56227200	1.56065440
-9.24430370	9.81366630	1.60107590
-10.27391200	11.05386400	0.95775604
-12.55365300	10.59554000	0.75419521
-12.51142300	10.38313900	1.33348750
11.68869300	3.26806240	1.98519610
11.15638600	2.55867670	2.02959920
16.73567600	11.82662300	0.62880898
16.78743200	11.01784100	0.97426987
16.75925800	11.39647700	0.78040075
16.85089100	10.29464500	1.21607590
16.81088600	10.68570200	1.09807540
16.86960800	10.12507100	1.30631450
12.41643300	6.16117860	1.56958290
12.39271000	6.60004000	1.26675460
12.38474100	5.27066520	1.80116650
12.22967200	4.50579360	1.89545350
11.90169500	4.87679430	1.89223050
10.65332600	5.83013630	0.96507072
12.16399200	3.81653050	1.96649690
11.65583900	4.38548420	1.93316560
11.67227100	3.87386270	1.97623010
11.33467300	4.37895150	1.92381620
10.71320700	4.60295250	1.56264260
11.32055100	3.10127400	2.02234220
11.04702800	3.42103600	2.00683210
10.93981900	3.77379580	1.87485890
16.64361200	13.87686800	0.35035849
16.67311900	13.29098800	0.48929262
16.71203800	12.44728600	0.75127554
16.69669700	12.74696200	0.59755707
16.75036400	11.79593200	1.01783510
16.72908200	12.10243100	0.82123661
16.79382300	11.13839100	1.33248900
16.76683000	11.46753600	1.10840130
14.90090200	12.76945100	-0.02270269
16.81376300	10.46394300	1.57321740
16.77855500	10.81216800	1.44269990
14.92765200	12.27811200	0.09363651
14.91378400	12.52839100	-0.02717686
16.89908600	10.05793400	1.63416190
16.39574800	10.04908300	1.70408870
14.94354200	11.70657600	0.20933819
14.94056500	11.88766500	0.21697521
13.09315900	10.54031000	0.31812668
12.88607000	10.59176900	0.27613783
12.18181000	10.38808900	0.24178457
12.17974100	10.46660900	0.16373825
12.21810200	9.72189040	0.48287439
12.19944800	10.07577400	0.30365419
12.25894000	9.02936360	0.69052410
12.23012900	9.45231440	0.53593636
11.67406400	9.69349770	0.28054714
11.53742000	9.80230050	0.30696249
11.44434800	9.55464840	0.25611448
11.37000700	9.62819860	0.24706316
10.44790200	9.56785110	-0.04165268
10.42857800	9.88018700	-0.14972973
10.53436100	8.55026440	0.30511665
10.49121100	8.94838910	0.16069746
12.27975800	6.43545910	1.76206680
12.17621200	6.62287280	1.66888520
10.54283100	7.81401920	0.48581266
10.53515800	8.15208530	0.40133142
12.44388400	5.78386120	1.78950740
12.18739700	6.04662510	1.80795240
11.79509700	6.32279010	1.80546430
10.57076800	7.23158070	0.91876030
10.55951900	7.58962540	0.66909361
12.05682200	5.35918380	1.86331750
11.83566700	5.75052740	1.84069200
11.48929000	6.01587720	1.82126860
10.59353600	6.85983180	0.95494747
11.76636800	5.02937030	1.89485500
11.49264200	5.37329340	1.86299180
11.15525100	5.63863470	1.85457180
10.62674000	6.29856730	0.97157383
11.42539000	4.75085210	1.91508290
11.18868700	4.97259470	1.89832260
10.74548700	5.17193700	1.77350640
10.66828100	5.49169830	1.51588870
11.04581500	4.30370710	1.94320820
10.83801100	4.69553090	1.92992760
10.88069200	4.07808210	1.97899870
16.63806900	13.88221300	0.71601915
16.61833000	14.26223500	0.52721405
16.67466400	13.35464700	0.97582531
16.65829800	13.58421300	0.79392958
16.71664800	12.62897200	1.21547080
16.68709400	13.05288300	0.73042345
16.75081600	11.98667000	1.48202610
16.73415000	12.24072300	1.23087260
16.77352500	11.33814100	1.59609410
16.45739900	11.62906900	1.56573440
16.56006200	10.81090200	1.66494040
16.12522100	11.24145800	1.62129970
16.26877200	10.48865100	1.68558030
15.77507800	10.87562300	1.63425490
15.46124300	11.23011500	1.61108490
13.65640300	12.70318100	-0.00236177
13.57322500	12.81557400	-0.05320454
15.88328400	10.13764800	1.69075870
15.44957700	10.61971800	1.64604140
15.10587600	10.77294700	1.64189430
15.17423200	10.32328900	1.66319370
11.95580000	12.09549500	-0.23578358
12.92812500	10.53550200	0.60962248
12.25976400	11.41234400	0.06048012
11.68296100	12.09725200	-0.08091974
12.18653500	10.47266900	0.48885059
12.19049400	10.52729700	0.29220963
12.21642200	9.85594370	0.84370899
12.20050400	10.17097500	0.58115435
12.25247500	9.25991150	1.12813090
12.23389900	9.52881240	0.89098883
11.57147200	9.64180370	0.71973181
11.48429300	9.86517520	0.33562326
12.28628300	8.70580580	1.55294180
12.27047000	8.94079690	1.36452340
11.45330600	9.61257550	0.69695425
11.32154800	9.69537450	0.33437872
10.42959800	10.03474800	0.24647808
10.31801400	10.22804300	-0.05569267
11.89245200	8.20836070	1.65582940
10.46759000	9.36382770	0.41390133
10.44403300	9.70311260	0.19479132
10.10008800	10.16710800	0.01831245
9.78300290	10.23110800	-0.24259996
11.85978100	7.54067660	1.71065520
11.68073500	7.84626720	1.69024320
10.51143200	8.84846210	0.79091501
10.49891700	9.11183360	0.48895168
9.30617710	10.22094000	-0.08132005
11.95308700	6.91206500	1.76535610
11.69411800	7.22299670	1.73625560
11.34320000	7.47644420	1.72122190
10.53761000	8.02108100	0.91808844
10.53804000	8.47857280	0.99240541
11.67243000	6.65259930	1.78734680
11.37224300	6.84263130	1.77261880
10.96270800	7.15973040	1.75791310
10.58482200	7.36247730	1.43446610
10.55077900	7.77919580	1.02751160
11.36773500	6.37590310	1.80969100
11.02157600	6.42086600	1.80995270
10.70281200	6.74977400	1.57564260
11.06451900	6.05689380	1.82759000
10.75974300	6.10027890	1.83588120
10.18763500	6.22564510	1.83165410
10.71194400	5.66854050	1.87023500
10.17113000	5.81197070	1.85694100
9.90583800	5.48866650	1.89039180
16.61582600	14.62666200	0.79115772
16.63193100	14.16337700	0.97414589
16.61989800	14.38278700	0.71206474
16.69423700	13.31828800	1.33156010
16.65890100	13.73012100	1.15330030
16.70780600	12.90905800	1.50031760
16.33445000	13.43416100	1.51029210
16.04000300	13.34579900	1.49672510
16.40084500	12.42145400	1.55476670
15.77658800	12.94454400	1.51733780
16.08168000	11.97987300	1.58731080
15.52462900	12.37208700	1.53754090
15.73164000	11.57944300	1.59015230
15.24342300	12.06727700	1.55846410
15.06584800	12.27776000	1.55231950
14.94525600	11.67146200	1.58707000
14.64329700	11.92010100	1.57900090
14.89146400	11.06524900	1.63292500
14.63833500	11.29781900	1.61813070
14.42531400	10.59384900	1.67541070
14.37010000	10.92869500	1.65523580
14.05430000	10.57311900	1.69135190
13.60741900	10.88825800	1.69416760
12.11083700	12.08519600	0.55751371
11.93384700	12.12646200	0.24374723
13.31159900	10.59326600	1.69516230
12.23312800	11.49418100	0.50663900
12.27387200	11.67151400	0.53871107
11.57499700	12.11289800	0.25240183
11.23819900	12.08996300	0.06173134
12.20026000	10.46201500	1.32160330
12.19319500	10.52311500	1.02076050
10.91835600	12.07731200	0.05601168
10.59549000	12.05441200	-0.14149666
12.23560500	9.79206370	1.56174990
12.21961300	10.03368800	1.28346200
12.20004200	10.35845500	1.03448720
10.22790900	12.03491600	-0.12172508
12.14272300	9.49107840	1.55212640
11.96274200	9.61617570	1.59012080
12.22240100	8.82859130	1.60975500
11.82012400	9.17804240	1.61368750
11.58252700	9.25900940	1.61209960
10.40426900	10.22292300	0.65459108
10.23774400	10.29610000	0.45270872
11.77508300	8.35505200	1.64998580
11.50943100	8.76764490	1.63445810
11.26472100	8.94856830	1.63367320
10.46567900	9.54432770	0.90805006
10.44522100	9.88096900	0.73501396
9.91280460	10.28245400	0.43797350
9.60724930	10.25435600	0.22739005
11.50793600	8.07363610	1.67438170
11.25668600	8.27356050	1.66920800
10.93328600	8.63313390	1.66186900
10.50993900	8.94161990	1.27290030
10.49373800	9.19533060	0.99241352
9.24465560	10.23809700	0.22345638
8.92644980	10.21293600	0.02756405
11.15391200	7.75155540	1.70719580
10.91787100	7.90662340	1.70605130
10.57908000	8.32409670	1.58828040
8.54560660	10.19341500	0.01530719
10.83317200	7.45523790	1.74171830
10.66138700	7.56896780	1.68523260
10.25970600	7.25574110	1.76245310
10.20165700	6.55993510	1.81986170
16.63190700	14.58068600	1.30746980
16.61156300	14.97904200	1.22936680
16.60280200	14.23312000	1.45672270
16.27539300	14.86974000	1.40384150
16.26938400	13.86660900	1.46977570
15.88521600	14.24227100	1.45167210
15.88071600	13.58154200	1.48740820
15.48301200	13.69392600	1.46884300
15.36886600	13.15789500	1.49716470
15.05346800	12.78050100	1.51344350
14.51280200	13.19811700	1.51509710
14.58696300	13.47631200	1.49670120
14.35770600	12.88578400	1.53713700
14.13721100	13.06315500	1.53951600
14.15631800	12.46668300	1.57198140
13.93497000	12.83510700	1.56203650
13.95610800	11.77257900	1.62131400
13.93414000	11.97488700	1.61238910
13.75572900	11.42220200	1.65219160
13.45134900	11.73604500	1.64823100
13.17493600	11.95673100	1.64858480
13.46510500	11.02483600	1.68571470
13.02654500	11.47125700	1.66895870
12.95323400	11.72329300	1.65837050
12.14557100	11.95075700	1.25168090
11.98970700	12.16341000	0.91981745
11.80991600	12.14944600	0.67190981
13.22385200	10.70700800	1.71265130
12.90358000	11.09909100	1.70386030
12.21335200	11.23703400	1.37898450
12.13058200	11.48519400	1.36201100
11.73588400	12.16715300	1.01948740
11.44221900	12.13425600	0.69587564
11.15986700	12.10784900	0.41659403
12.17993000	10.51300300	1.49663930
12.03599600	10.91347700	1.47093010
11.78301500	11.15537100	1.49217610
11.04750500	12.09775400	0.32090235
12.06284600	10.25896500	1.54895830
11.68170000	10.59014600	1.52817680
11.47097000	10.80959200	1.51702690
